parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
DG-PB2S,DG-PB2S-5SQF1X84-U-3K-B,65575,"[S]Wattage & Globe Options=84 Watts / Type V / Spear Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37W & 84W Only)",,,,1282.85,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-PB2S,DG-PB2S-5SQF1X84-U-4K-B,65576,"[S]Wattage & Globe Options=84 Watts / Type V / Spear Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K",,,,1282.85,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-PB2S,DG-PB2S-5SQF1X84-U-5K-B,65577,"[S]Wattage & Globe Options=84 Watts / Type V / Spear Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K",,,,1282.85,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-PB2S,DG-PB2S-5SQF1X84-H-3K-B,65578,"[S]Wattage & Globe Options=84 Watts / Type V / Spear Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37W & 84W Only)",,,,1415.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-PB2S,DG-PB2S-5SQF1X84-H-4K-B,65579,"[S]Wattage & Globe Options=84 Watts / Type V / Spear Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1415.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-PB2S,DG-PB2S-5SQF1X84-H-5K-B,65580,"[S]Wattage & Globe Options=84 Watts / Type V / Spear Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1415.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-U-4K-CB,76202,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Prismatic Array Lens",,,,557.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-U-4K-LB,76203,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=LumaLens Opal Array Lens",,,,622.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-U-5K-CB,76204,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Prismatic Array Lens",,,,557.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-U-5K-LB,76205,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=LumaLens Opal Array Lens",,,,622.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-H-3K-CB,76206,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (65w Type C / 84w Type F Only),[S]Lens Options=Clear Prismatic Array Lens",,,,654.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-H-3K-LB,76207,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (65w Type C / 84w Type F Only),[S]Lens Options=LumaLens Opal Array Lens",,,,720,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-H-4K-CB,76208,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Prismatic Array Lens",,,,654.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-H-4K-LB,76209,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=LumaLens Opal Array Lens",,,,720,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-H-5K-CB,76210,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Prismatic Array Lens",,,,654.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X65-H-5K-LB,76211,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=LumaLens Opal Array Lens",,,,720,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-U-3K-CB,76212,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (65w Type C / 84w Type F Only),[S]Lens Options=Clear Prismatic Array Lens",,,,635.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-U-3K-LB,76213,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (65w Type C / 84w Type F Only),[S]Lens Options=LumaLens Opal Array Lens",,,,701.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-U-4K-CB,76214,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Prismatic Array Lens",,,,635.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-U-4K-LB,76215,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=LumaLens Opal Array Lens",,,,701.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-U-5K-CB,76216,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Prismatic Array Lens",,,,635.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-U-5K-LB,76217,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=LumaLens Opal Array Lens",,,,701.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-H-3K-CB,76218,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (65w Type C / 84w Type F Only),[S]Lens Options=Clear Prismatic Array Lens",,,,728.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-H-3K-LB,76219,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (65w Type C / 84w Type F Only),[S]Lens Options=LumaLens Opal Array Lens",,,,798.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-H-4K-CB,76220,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Prismatic Array Lens",,,,728.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-H-4K-LB,76221,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=LumaLens Opal Array Lens",,,,798.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-H-5K-CB,76222,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Prismatic Array Lens",,,,728.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AS301Q,DG-AS301Q-F1X84-H-5K-LB,76223,"[S]Wattage & Optics Options=84 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=LumaLens Opal Array Lens",,,,798.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-BR-12P,17506,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=12"" Pendant",,,,237.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-BR-18P,17508,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=18"" Pendant",,,,238.7,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-BR-24P,17510,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=24"" Pendant",,,,240.35,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-BR-36P,17511,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=36"" Pendant",,,,244.2,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-BR-48P,17513,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=48"" Pendant",,,,248.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-SL-12P,17514,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=12"" Pendant",,,,237.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-SL-18P,17516,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=18"" Pendant",,,,238.7,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-SL-24P,17518,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=24"" Pendant",,,,240.35,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-SL-36P,17520,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=36"" Pendant",,,,244.2,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-35-SL-48P,17522,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=48"" Pendant",,,,248.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-WH-12P,17523,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White,[S]Pendant Mounting Kit=12"" Pendant",,,,237.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-WH-18P,17525,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White,[S]Pendant Mounting Kit=18"" Pendant",,,,238.7,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-WH-24P,17526,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White,[S]Pendant Mounting Kit=24"" Pendant",,,,240.35,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-WH-36P,17528,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White,[S]Pendant Mounting Kit=36"" Pendant",,,,244.2,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-WH-48P,17530,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White,[S]Pendant Mounting Kit=48"" Pendant",,,,248.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BK-12P,17532,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black,[S]Pendant Mounting Kit=12"" Pendant",,,,237.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BK-18P,17534,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black,[S]Pendant Mounting Kit=18"" Pendant",,,,238.7,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BK-24P,17536,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black,[S]Pendant Mounting Kit=24"" Pendant",,,,240.35,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BK-36P,17537,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black,[S]Pendant Mounting Kit=36"" Pendant",,,,244.2,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BK-48P,17539,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black,[S]Pendant Mounting Kit=48"" Pendant",,,,248.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BR-12P,17541,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=12"" Pendant",,,,237.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BR-18P,17543,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=18"" Pendant",,,,238.7,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BR-24P,17545,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=24"" Pendant",,,,240.35,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BR-36P,17546,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=36"" Pendant",,,,244.2,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-BR-48P,17547,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=48"" Pendant",,,,248.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-SL-12P,17549,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=12"" Pendant",,,,237.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-SL-18P,17550,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=18"" Pendant",,,,238.7,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-SL-24P,17553,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=24"" Pendant",,,,240.35,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-SL-36P,17555,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=36"" Pendant",,,,244.2,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-14W-40-SL-48P,17557,"[S]Wattage Options=14 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=48"" Pendant",,,,248.05,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-WH-12P,17558,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White,[S]Pendant Mounting Kit=12"" Pendant",,,,256.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-WH-18P,17560,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White,[S]Pendant Mounting Kit=18"" Pendant",,,,257.95,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-WH-24P,17561,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White,[S]Pendant Mounting Kit=24"" Pendant",,,,259.6,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-WH-36P,17563,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White,[S]Pendant Mounting Kit=36"" Pendant",,,,263.45,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-WH-48P,17565,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White,[S]Pendant Mounting Kit=48"" Pendant",,,,267.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BK-12P,17567,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black,[S]Pendant Mounting Kit=12"" Pendant",,,,256.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BK-18P,17569,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black,[S]Pendant Mounting Kit=18"" Pendant",,,,257.95,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BK-24P,17570,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black,[S]Pendant Mounting Kit=24"" Pendant",,,,259.6,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BK-36P,17571,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black,[S]Pendant Mounting Kit=36"" Pendant",,,,263.45,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BK-48P,17573,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black,[S]Pendant Mounting Kit=48"" Pendant",,,,267.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BR-12P,17574,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=12"" Pendant",,,,256.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BR-18P,17576,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=18"" Pendant",,,,257.95,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BR-24P,17578,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=24"" Pendant",,,,259.6,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BR-36P,17581,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=36"" Pendant",,,,263.45,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-BR-48P,17582,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze,[S]Pendant Mounting Kit=48"" Pendant",,,,267.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-SL-12P,17584,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=12"" Pendant",,,,256.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-SL-18P,17585,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=18"" Pendant",,,,257.95,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-SL-24P,17587,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=24"" Pendant",,,,259.6,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-SL-36P,17589,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=36"" Pendant",,,,263.45,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR5P-UTD,LT-LEDH-SR5P-UTD-23W-27-SL-48P,17591,"[S]Wattage Options=23 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver,[S]Pendant Mounting Kit=48"" Pendant",,,,267.3,155.65,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFRC30Q,DG-AFRC30QL1X65-U-3K-L-Z,76280,"[S]Wattage & Lumen Options=65 Watts / Type L,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,671.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
