"  SKU",81716,"[S]Color Temperature (CCT)=5000K",,WSD-VP4FT45W27-50K-G-G2,,,,,,,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product,13338,"UFO High Bay 100W LED Light",P,WSD-UFO10W27,,"WSD LED Inc.",,Right,"<p>UFO high bay LED light, 100 watts, 13,590 lumens, available in 4000K or 5000K color temperature (CCT), 1-10v dimmable, 50,000 hours rated life, 5 years limited warranty.</p> <p>WSD LED INC UFO LED High Bay Light series can be widely used in outdoor lighting(Wet Location),Excellent for Museums, Art Galleries, Underground parking lot, Buildings, Industrial areas,Residential areas,Parking lot, School and etc,and many more applications.</p> <h3>FEATURES</h3> <ul> <li>Lumileds LED, high luminous efficiency and long working life.</li> <li>Unisolated power supply LED Driver, the wide range input voltage AC1000-277V.</li> <li>Die Cast aluminum cooling design,high quality and better cooling for LED Tj &lt; 85&deg;C.</li> <li>Excellent Optics design, greatly improve the light utilization and avenness.</li> <li>Motion sensor Control Available (Option).</li> </ul> <h3>SPECIFICATION</h3> <ul> <li>Wattage: 100W</li> <li>Input Voltage: AC100-277V</li> <li>PF: &gt;0.95</li> <li>Driver Efficiency: &gt;90%</li> <li>Luminous Flux: 13,590lm</li> <li>Color Temperature: 4000K/5000K</li> <li>CRI: Ra&gt;80</li> <li>Dimming function: 1 -10Vdc 12V Auxiliary power</li> <li>Lighting Angle: 70&deg;</li> <li>LED Brightness Decay: &lt;5%/6000hrs</li> <li>Working Life: &gt;50,000hrs</li> <li>Working Temperature: -30 -+45&deg;C</li> <li>Storage Temperature: -40 -+80&deg;C</li> <li>Protection Level: Wet Location</li> </ul> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../content/resources/specs/WSD-UFO-100W.pdf"" target=""_blank"" rel=""noopener"">UFO LED High Bay Spec Sheet</a></p> </div> </div>",112.86,79,126.67,0,0,N,,13,0,0,0,Y,Y,,none,7/1/2022,7/1/2022,0,0,"Shop by Light Source/LED Lights/LED High Bay Lights;Light Fixtures/Indoor Lighting/High Bay Lighting/Round High Bay Fixtures/Traditional High Bay Lights",http://relightdepot.com/product_images/h/874/34__33050.jpg,22287,h/874/34__33050.jpg,"UFO High Bay 100W LED Light",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFO High Bay 100W LED Light",,"UFO high bay LED light, 100 watts, 13,590 lumens, available in 4000K or 5000K color temperature (CCT), 1-10v dimmable, 50,000 hours rated life, 5 years limited warranty.",New,N,0,"Default Tax Class",,N,/ufo-high-bay-100w-led-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Color Rendering Index (CRI)=Ra>80"";""Lumen Output=13,590lm"";""L70 Expected Life (hours)=>50,000hrs"";""Color Temperature=4000K"";""Color Temperature=5000K"";""Total Input Watts=100"";__alsobought=13420",0,0,,,
"  SKU",81717,"[S]Color Temperature (CCT)=4000K",,WSD-UFO10W27-40K-D,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",81718,"[S]Color Temperature (CCT)=5000K",,WSD-UFO10W27-50K-D,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product,13339,"9 Watt LED T5 Retrofit Bar with Internal Driver",P,WM-T5-22IN-9W,,"Westgate Manufacturing",,Right,"<p>LED T5 retrofit bar with internal driver, 9 watts, 1,035-1,125 lumens, availablr in 4000K or 5000K color temperature (CCT), internal isolated power supply, up to 50,000 hours rated life, 5 years warranty.</p> <p>Ideal for retrofitting T5 &amp; T8 high bays, tro ers, and other linear fixtures.</p> <h3>FEATURES</h3> <ul> <li>Voltage: 100-277VAC 50/60Hz</li> <li>Wattage: 9W</li> <li>Max Run: 24&rsquo;</li> <li>Power factor: &gt;0.90</li> <li>Efficacy: 115~125LM/W</li> </ul> <h3>HOUSING</h3> <ul> <li>Linkable fixture</li> <li>Internal isolated power supply</li> <li>Mounting: Surface mount.</li> <li>Operating temperature: -4&deg;F ~ 104&deg;F</li> <li>Lifespan: 50,000 hrs.</li> <li>IP rating: IP20</li> </ul> <h3>LIGHTING</h3> <ul> <li>LED SMD type: LM80 2835</li> <li>Lens: Frosted Lens</li> <li>Total lumens: 1125LM/1035LM</li> <li>Color temperature: 5000K/4000K/3000K</li> <li>Color rendering index: &gt;80</li> <li>Beam Angle: 140&ordm;</li> </ul> <h3>WARRANTY</h3> <ul> <li>5 years</li> </ul> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../content/resources/specs/WM-T5-22IN-9W.pdf"" target=""_blank"" rel=""noopener"">9 Watt LED T5 Retrofit Bar with Internal Driver Spec Sheet</a></p> </div> </div>",18.74,12.23,21.78,0,0,N,,1,0,0,0,Y,Y,,none,7/1/2022,9/22/2022,0,0,"Electrical/Lamps & Bulbs/LED Light Bulbs/LED Tubes/LED T5 and T5HO Tubes;Electrical/Lamps & Bulbs/Lamps/Linear Fluorescent Lamps/T5 and T5HO Linear Fluorescent Lamps",http://relightdepot.com/product_images/l/081/34__54545.jpg,22288,l/081/34__54545.jpg,"9 Watt LED T5 Retrofit Bar with Internal Driver",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9 Watt LED T5 Retrofit Bar with Internal Driver",,"LED T5 retrofit bar with internal driver, 9 watts, 1,035-1,125 lumens, availablr in 4000K or 5000K color temperature (CCT), internal isolated power supply, up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/9-watt-led-t5-retrofit-bar-with-internal-driver/,,,,,,,,,,,,N,,"""Light Source=LED"";""Driver Type=100-277VAC 50/60Hz"";""Lumen Output=1,0035lm-1,125lm"";""Luminaire Efficacy Rating (LER)=115~125LM/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=MCT"";""Total Input Watts=9W""",0,0,,,
"  SKU",84468,"[S]Color Temperature (CCT)=3000K",,WM-T5-22IN-9W-30K,,,,,,18.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84469,"[S]Color Temperature (CCT)=4000K",,WM-T5-22IN-9W-40K,,,,,,18.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84470,"[S]Color Temperature (CCT)=5000K",,WM-T5-22IN-9W-50K,,,,,,18.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82736,,,WM-T5-22IN-9W-30K,,,,,,[FIXED]18.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82737,,,WM-T5-22IN-9W-40K,,,,,,[FIXED]18.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82738,,,WM-T5-22IN-9W-50K,,,,,,[FIXED]18.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,13340,"UFO High Bay 150W LED Light",P,WSD-UFO15W27,,"WSD LED Inc.",,Right,"<p>UFO high bay LED light, 150 watts, 20,400 lumens, available in 4000K or 5000K color temperature (CCT), 1-10v dimmable, 50,000 hours rated life, 5 years limited warranty.</p> <p>WSD LED INC UFO LED High Bay Light series can be widely used in outdoor lighting (Wet location), Excellent for Museums, Art Galleries, Underground parking lot, Buildings, Indurtrial areas, Residential areas, Parking lot, Schools and etc,and many more applications.</p> <h3>FEATURES</h3> <ul> <li>Lumileds LED, high luminous efficiency and long working life.</li> <li>Unisolated power supply LED Driver, the wide range input voltage AC100-277V.</li> <li>Die Cast aliminum cooling design, high quality and better cooling for LED Tj &lt;85&deg;C.</li> <li>Excellent Optics design, greatly improve the light utilization and avenness.</li> <li>Motion sensor Control Available (Option).</li> </ul> <h3>SPECIFICATION</h3> <ul> <li>Wattage: 150W</li> <li>Input Voltage: AC100-277V</li> <li>PF: &gt;0.95</li> <li>Driver Efficiency: &gt;90%</li> <li>Luminous Flux: 20,400lm</li> <li>Color Temperature: 4000K/5000K</li> <li>CRI: Ra&gt;80</li> <li>Dimming function: 1-10Vdc 12V Auxiliary power</li> <li>Lighting Angle: 69&deg;</li> <li>LED Brightness Decay: &lt;5%/6000hrs</li> <li>Working Life: &gt;50,000hrs</li> <li>Working Temperature: -30 -+45&deg;C</li> <li>Storage Temperature: -40 -+80&deg;C</li> <li>Protection Level: Wet Location</li> </ul> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../content/resources/specs/WSD-UFO-150W.pdf"" target=""_blank"" rel=""noopener"">UFO LED High Bay Spec Sheet</a></p> </div> </div>",118.6,83,138.35,0,0,N,,13,0,0,0,Y,Y,,none,7/1/2022,7/1/2022,0,0,"Shop by Light Source/LED Lights/LED High Bay Lights;Light Fixtures/Indoor Lighting/High Bay Lighting/Round High Bay Fixtures/Traditional High Bay Lights",http://relightdepot.com/product_images/q/694/35__55265.jpg,22289,q/694/35__55265.jpg,"UFO High Bay 150W LED Light",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFO High Bay 150W LED Light",,"UFO high bay LED light, 150 watts, 20,400 lumens, available in 4000K or 5000K color temperature (CCT), 1-10v dimmable, 50,000 hours rated life, 5 years limited warranty.",New,N,0,"Default Tax Class",,N,/ufo-high-bay-150w-led-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Color Rendering Index (CRI)=Ra>80"";""Lumen Output=20,400lm"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=4000K"";""Color Temperature=5000K"";""Total Input Watts=150"";__alsobought=13420",0,0,,,
"  SKU",81719,"[S]Color Temperature (CCT)=4000K",,WSD-UFO15W27-40K-D,,,,,,,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",81720,"[S]Color Temperature (CCT)=5000K",,WSD-UFO15W27-50K-D,,,,,,,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product,13341,"16 Watt LED T5 Retrofit Bar with Internal Driver",P,WM-T5-47IN-16W,,"Westgate Manufacturing",,Right,"<p>LED T5 retrofit bar with internal driver, 16 watts, 1,840-2,000 lumens, available in 4000K or 5000K color temperature (CCT), up to 50,000 hours rated life, 5 years warranty.</p> <p>Ideal for retrofitting T5 &amp; T8 high bays, tro ers and other linear fixtures.</p> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 100-277VAC 50/60Hz</li> <li>Wattage: 16W</li> <li>Max Run: 31&rsquo;</li> <li>Power factor: &gt;0.90</li> <li>Efficacy: 115~125LM/W</li> </ul> <h3>HOUSING</h3> <ul> <li>Linkable fixture</li> <li>Internal isolated power supply</li> <li>Mounting: Surface mount.</li> <li>Operating temperature: -4&deg;F ~ 104&deg;F</li> <li>Lifespan: 50,000 hrs.</li> <li>IP rating: IP20</li> </ul> <h3>LIGHTING</h3> <ul> <li>LED SMD type: LM80 2835</li> <li>Lens: Frosted Lens</li> <li>Total lumens: 2000LM/1840LM</li> <li>Color temperature: 5000K/4000K/3000K</li> <li>Color rendering index: &gt;80</li> <li>Beam Angle: 140&ordm;</li> </ul> <h3>WARRANTY</h3> <ul> <li>5 years&nbsp;</li> </ul> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../content/resources/specs/WM-T5-47IN-16W.pdf"" target=""_blank"" rel=""noopener"">16 Watt LED T5 Retrofit Bar with Internal Driver Spec Sheet</a></p> </div> </div>",24.74,15.94,27.78,0,0,N,,1,0,0,0,Y,Y,,none,7/1/2022,9/22/2022,0,0,"Electrical/Lamps & Bulbs/LED Light Bulbs/LED Tubes/LED T5 and T5HO Tubes;Electrical/Lamps & Bulbs/Lamps/Linear Fluorescent Lamps/T5 and T5HO Linear Fluorescent Lamps",http://relightdepot.com/product_images/z/740/35__24717.jpg,22290,z/740/35__24717.jpg,"16 Watt LED T5 Retrofit Bar with Internal Driver",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16 Watt LED T5 Retrofit Bar with Internal Driver",,"LED T5 retrofit bar with internal driver, 16 watts, 1,840-2,000 lumens, available in 4000K or 5000K color temperature (CCT), up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/16-watt-led-t5-retrofit-bar-with-internal-driver/,,,,,,,,,,,,N,,"""Light Source=LED"";""Driver Type=120~277VAC"";""Lumen Output=1,840lm-2,000lm"";""Luminaire Efficacy Rating (LER)=115~125LM/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=3000K"";""Color Temperature=4000K"";""Color Temperature=5000K"";""Total Input Watts=16""",0,0,,,
"  SKU",84471,"[S]Color Te\,mperature (CCT)=3000K",,WM-T5-47IN-16W-30K,,,,,,24.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84472,"[S]Color Te\,mperature (CCT)=4000K",,WM-T5-47IN-16W-40K,,,,,,24.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84473,"[S]Color Te\,mperature (CCT)=5000K",,WM-T5-47IN-16W-50K,,,,,,24.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82739,,,WM-T5-47IN-16W-30K,,,,,,[FIXED]24.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82740,,,WM-T5-47IN-16W-40K,,,,,,[FIXED]24.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82741,,,WM-T5-47IN-16W-50K,,,,,,[FIXED]24.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,13342,"Junction Box for 2x4 LPS fixture",P,WM-LPS-JBOX,,,,Right,,7.35,0,0,0,0,N,,16,0,0,0,Y,N,,none,7/1/2022,7/1/2022,0,0,"Support Categories/B2B Ninja Custom Products",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/junction-box-for-2x4-lps-fixture/,,,,,,,,,,,,N,,,0,0,,,
Product,13343,"6 WATT, 2700K, GU24, LED ENCLOSED RATED A-LAMP ",P,MX-E6A19-GU-DLED-27/G8S,,,,Right,,3.37,0,0,0,0,N,,16,0,0,0,Y,N,,none,7/1/2022,7/1/2022,0,0,"Support Categories/B2B Ninja Custom Products",http://relightdepot.com/product_images/t/049/store%2Fav4rzyboqm%2Fquotes%2F-N5qYiY6kxFOJ3nxEFKJ%2Fcreate-product%2F1656708801097%2FMX%20E6A19__99215.png,22291,t/049/store%2Fav4rzyboqm%2Fquotes%2F-N5qYiY6kxFOJ3nxEFKJ%2Fcreate-product%2F1656708801097%2FMX%20E6A19__99215.png,,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/6-watt-2700k-gu24-led-enclosed-rated-a-lamp/,,,,,,,,,,,,N,,,0,0,,,
Product,13344,"8-Inch LED  Commercial Recessed Light",P,WM-CRLC8-20W,,"Westgate Manufacturing",,Right,"<p>8-inch LED commercial recessed light, 20 watts, 1,600-17,200 lumens, available in 3000K, 4000K or 5000K color temperature (CCT), suitable for damp location, up to 50,000 hours rated life, 5 years warranty.</p> <p>Ideal for hotel, offices, retail outlets, restaurant, parking garages, conference rooms, education facilities and more.</p> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 120-277VAC 50/60Hz</li> <li>Wattage: 20W</li> <li>Power factor: &gt;0.90</li> <li>Efficacy: 80~86LM/W</li> </ul> <h3>HOUSING</h3> <ul> <li>8&rdquo; Haze &amp; White Finish TRIM</li> <li>Mounting Options: Recessed</li> <li>Temperature Rating: Designed to operate in temperatures 113&deg;F</li> <li>No IC-Rated</li> <li>Lifespan: 50,000 hrs.</li> <li>Suitable for Damp Locations</li> </ul> <h3>LIGHTING</h3> <ul> <li>Dimming: 0~10V Dimmable</li> <li>Recommended Dimmers: DVTV(LUTRON),IP710(LEVITON)</li> <li>Total lumens: 1600~17200LM</li> <li>Color temperature: 5000K/4000K/3000K</li> <li>Color rendering index: &gt;80</li> </ul> <h3>WARRANTY</h3> <ul> <li>5 years</li> </ul> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../content/resources/specs/WM-CRLC8-20W.pdf"" target=""_blank"" rel=""noopener"">8-Inch LED Commercial Recessed Light Spec Sheet</a></p> </div> </div>",96.74,62.46,108.78,0,0,N,,10,0,0,0,Y,Y,,none,7/1/2022,9/17/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/8"" Recessed Lighting Trim",http://relightdepot.com/product_images/r/769/37__52798.jpg,22292,r/769/37__52798.jpg,"8-Inch LED  Commercial Recessed Light",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8-Inch LED  Commercial Recessed Light",,"8-inch LED commercial recessed light, 20 watts, 1,600-17,200 lumens, available in 3000K, 4000K or 5000K color temperature (CCT), suitable for damp location, up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/8-inch-led-commercial-recessed-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Driver Type=120-277VAC 50/60Hz"";""Lumen Output=1600lm~17200lm"";""Luminaire Efficacy Rating (LER)=80~86LM/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=3000K"";""Color Temperature=4000K"";""Color Temperature=5000K"";""Total Input Watts=20W""",0,0,,,
"  SKU",81721,"[S]Color Temperature (CCT)=3000K",,WM-CRLC8-20W-30K-D,,,,,,96.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",81722,"[S]Color Temperature (CCT)=4000K",,WM-CRLC8-20W-40K-D,,,,,,96.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",81723,"[S]Color Temperature (CCT)=5000K",,WM-CRLC8-20W-50K-D,,,,,,96.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",80335,,,WM-CRLC8-20W-30K-D,,,,,,[FIXED]96.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80336,,,WM-CRLC8-20W-40K-D,,,,,,[FIXED]96.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80337,,,WM-CRLC8-20W-50K-D,,,,,,[FIXED]96.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,13345,"1x4 High Output 36 Watt LED Flat Panel Light",P,WSD-P14FT36W,,"WSD LED Inc.",,Right,"<p>1x4 high output LED flat panel light, 36 watts, 4,775 lumens, available in 4000K or 5000K color temperature (CCT), 0-10V dimmable, 50,000 hours rated life, 5 years warranty.</p> <h3>FEATURES</h3> <ul> <li>Certificate: &amp;UL &amp; DLC &amp; FCC &amp; CE</li> <li>Lifespan &gt; 50,000 hours &amp; 5 year warranty</li> <li>Flicker-free driver,0-10V dimming can be well compatible with most dimmers.</li> <li>Even &amp; uniform light: branded PMMA light guide plate with perfect laser screening and light distribution technology.</li> <li>Use high quality SMD2835 LEDs.</li> <li>Aluminum Alloy Frame: strong and firm due to special fabrication processing.</li> <li>Human-friendly Junction driver box for fire-proofing and easy installation.</li> </ul> <h3>SPECIFICATION</h3> <ul> <li>Wattage: 36W</li> <li>Input Voltage: AC100-277V</li> <li>Luminous Flux: 4,775lm</li> <li>Luminous Efficacy: 134lm/w</li> <li>Color Temperature: 4000K, 5000K</li> <li>CRI: 80</li> <li>Beam Angle: 120&deg;</li> <li>Life Span: &gt;50,000hrs.</li> <li>Dimmable: 0-10V</li> </ul> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../content/resources/specs/WSD-PANEL.pdf"" target=""_blank"" rel=""noopener"">1x4 LED Flat Panel Spec Sheet</a></p> </div> </div>",50,35,58.35,0,0,N,,22,0,0,0,Y,Y,,none,7/1/2022,7/1/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Drop Ceiling Lay-In and Parabolic Fixtures/LED Panel Lights & Lay-In Troffers;Shop by Light Source/LED Lights/LED Recessed Lights/LED Troffers",http://relightdepot.com/product_images/o/557/127__30369.jpg,22293,o/557/127__30369.jpg,"1x4 High Output 36 Watt LED Flat Panel Light",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1x4 High Output 36 Watt LED Flat Panel Light",,"1x4 high output LED flat panel light, 36 watts, 4,775 lumens, available in 4000K or 5000K color temperature (CCT), 0-10V dimmable, 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/1x4-high-output-36-watt-led-flat-panel-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Color Rendering Index (CRI)=80"";""Driver Type=AC100-277V"";""Lumen Output=4,775lm"";""L70 Expected Life (hours)=50,000hrs."";""Color Temperature=4000K"";""Color Temperature=5000K"";""Total Input Watts=36"";__alsobought=13478;__alsobought=13504",0,0,,,
"  SKU",81724,"[S]Color Temperature (CCT)=4000K",,WSD-P14FT36W-40K,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",81725,"[S]Color Temperature (CCT)=5000K",,WSD-P14FT36W-50K,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
