product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optic Options","Voltage Options","Color Temperature (CCT)","Lens Options","Driver Option","Finish Options","Height Options","Wattage & Optics Options","Pendant Mounting Kit","Wattage Options","Pendant Mount Kit","Wattage & Lumen Options","Beam Angle Options","Connector Type Options","Trim Type Options","Mounting Options","Control Options"
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-BK,326.45,326.45,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-BK,326.45,326.45,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BK,328.6,328.6,,,,188.93,,,,,,,,,"24"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BK,328.6,328.6,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BK,328.6,328.6,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BK,328.6,328.6,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BK,333.95,333.95,,,,188.93,,,,,,,,,"36"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BK,333.95,333.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BK,333.95,333.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BK,333.95,333.95,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BK,338.95,338.95,,,,188.93,,,,,,,,,"48"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BK,338.95,338.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BK,338.95,338.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BK,338.95,338.95,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-BR,323.95,323.95,,,,188.93,,,,,,,,,"12"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-BR,323.95,323.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-BR,323.95,323.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-BR,323.95,323.95,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-BR,326.45,326.45,,,,188.93,,,,,,,,,"18"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-BR,326.45,326.45,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-BR,326.45,326.45,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-BR,326.45,326.45,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BR,328.6,328.6,,,,188.93,,,,,,,,,"24"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BR,328.6,328.6,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BR,328.6,328.6,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-BR,328.6,328.6,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BR,333.95,333.95,,,,188.93,,,,,,,,,"36"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BR,333.95,333.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BR,333.95,333.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-BR,333.95,333.95,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BR,338.95,338.95,,,,188.93,,,,,,,,,"48"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BR,338.95,338.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BR,338.95,338.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-BR,338.95,338.95,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-SI,323.95,323.95,,,,188.93,,,,,,,,,"12"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-SI,323.95,323.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-SI,323.95,323.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-835-UTD-SI,323.95,323.95,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-SI,326.45,326.45,,,,188.93,,,,,,,,,"18"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-SI,326.45,326.45,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-SI,326.45,326.45,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-835-UTD-SI,326.45,326.45,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-SI,328.6,328.6,,,,188.93,,,,,,,,,"24"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-SI,328.6,328.6,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-SI,328.6,328.6,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-835-UTD-SI,328.6,328.6,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-SI,333.95,333.95,,,,188.93,,,,,,,,,"36"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-SI,333.95,333.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-SI,333.95,333.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-835-UTD-SI,333.95,333.95,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-SI,338.95,338.95,,,,188.93,,,,,,,,,"48"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-SI,338.95,338.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-SI,338.95,338.95,,,,188.93,,,3500K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-835-UTD-SI,338.95,338.95,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-WH,323.95,323.95,,,,188.93,,,,,,,,,"12"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-WH,323.95,323.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-WH,323.95,323.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-WH,323.95,323.95,,,,188.93,,,,,,White,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-WH,326.45,326.45,,,,188.93,,,,,,,,,"18"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-WH,326.45,326.45,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-WH,326.45,326.45,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-WH,326.45,326.45,,,,188.93,,,,,,White,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-WH,328.6,328.6,,,,188.93,,,,,,,,,"24"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-WH,328.6,328.6,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-WH,328.6,328.6,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-WH,328.6,328.6,,,,188.93,,,,,,White,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-WH,333.95,333.95,,,,188.93,,,,,,,,,"36"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-WH,333.95,333.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-WH,333.95,333.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-WH,333.95,333.95,,,,188.93,,,,,,White,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-WH,338.95,338.95,,,,188.93,,,,,,,,,"48"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-WH,338.95,338.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-WH,338.95,338.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-WH,338.95,338.95,,,,188.93,,,,,,White,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BK,323.95,323.95,,,,188.93,,,,,,,,,"12"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BK,323.95,323.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BK,323.95,323.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BK,323.95,323.95,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BK,326.45,326.45,,,,188.93,,,,,,,,,"18"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BK,326.45,326.45,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BK,326.45,326.45,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BK,326.45,326.45,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BK,328.6,328.6,,,,188.93,,,,,,,,,"24"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BK,328.6,328.6,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BK,328.6,328.6,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BK,328.6,328.6,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BK,333.95,333.95,,,,188.93,,,,,,,,,"36"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BK,333.95,333.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BK,333.95,333.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BK,333.95,333.95,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BK,338.95,338.95,,,,188.93,,,,,,,,,"48"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BK,338.95,338.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BK,338.95,338.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BK,338.95,338.95,,,,188.93,,,,,,Black,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BR,323.95,323.95,,,,188.93,,,,,,,,,"12"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BR,323.95,323.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BR,323.95,323.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-BR,323.95,323.95,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BR,326.45,326.45,,,,188.93,,,,,,,,,"18"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BR,326.45,326.45,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BR,326.45,326.45,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-BR,326.45,326.45,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BR,328.6,328.6,,,,188.93,,,,,,,,,"24"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BR,328.6,328.6,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BR,328.6,328.6,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-BR,328.6,328.6,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BR,333.95,333.95,,,,188.93,,,,,,,,,"36"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BR,333.95,333.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BR,333.95,333.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-BR,333.95,333.95,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BR,338.95,338.95,,,,188.93,,,,,,,,,"48"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BR,338.95,338.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BR,338.95,338.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-BR,338.95,338.95,,,,188.93,,,,,,Bronze,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-SI,323.95,323.95,,,,188.93,,,,,,,,,"12"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-SI,323.95,323.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-SI,323.95,323.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-12-32-840-UTD-SI,323.95,323.95,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-SI,326.45,326.45,,,,188.93,,,,,,,,,"18"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-SI,326.45,326.45,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-SI,326.45,326.45,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-18-32-840-UTD-SI,326.45,326.45,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-SI,328.6,328.6,,,,188.93,,,,,,,,,"24"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-SI,328.6,328.6,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-SI,328.6,328.6,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-24-32-840-UTD-SI,328.6,328.6,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-SI,333.95,333.95,,,,188.93,,,,,,,,,"36"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-SI,333.95,333.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-SI,333.95,333.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-36-32-840-UTD-SI,333.95,333.95,,,,188.93,,,,,,Silver,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-SI,338.95,338.95,,,,188.93,,,,,,,,,"48"" Pendant",,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-SI,338.95,338.95,,,,188.93,,,,,,,,,,"32 Watts",,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-SI,338.95,338.95,,,,188.93,,,4000K,,,,,,,,,,,,,,
3187,LT-LEDH-SR8P-UTD,LT-LEDH-SR8P-G2-48-32-840-UTD-SI,338.95,338.95,,,,188.93,,,,,,Silver,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-WH,331.1,331.1,,,,210.1,,,,,,,,,"12"" Pendant",,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-WH,331.1,331.1,,,,210.1,,,,,,,,,,"22 Watts",,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-WH,331.1,331.1,,,,210.1,,,3500K,,,,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-WH,331.1,331.1,,,,210.1,,,,,,White,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-22-835-UZTD-WH,333.6,333.6,,,,210.1,,,,,,,,,"18"" Pendant",,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-22-835-UZTD-WH,333.6,333.6,,,,210.1,,,,,,,,,,"22 Watts",,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-22-835-UZTD-WH,333.6,333.6,,,,210.1,,,3500K,,,,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-22-835-UZTD-WH,333.6,333.6,,,,210.1,,,,,,White,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-22-835-UZTD-WH,335.72,335.72,,,,210.1,,,,,,,,,"24"" Pendant",,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-22-835-UZTD-WH,335.72,335.72,,,,210.1,,,,,,,,,,"22 Watts",,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-22-835-UZTD-WH,335.72,335.72,,,,210.1,,,3500K,,,,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-22-835-UZTD-WH,335.72,335.72,,,,210.1,,,,,,White,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-22-835-UZTD-WH,341.1,341.1,,,,210.1,,,,,,,,,"36"" Pendant",,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-22-835-UZTD-WH,341.1,341.1,,,,210.1,,,,,,,,,,"22 Watts",,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-22-835-UZTD-WH,341.1,341.1,,,,210.1,,,3500K,,,,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-22-835-UZTD-WH,341.1,341.1,,,,210.1,,,,,,White,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-22-835-UZTD-WH,346.1,346.1,,,,210.1,,,,,,,,,"48"" Pendant",,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-22-835-UZTD-WH,346.1,346.1,,,,210.1,,,,,,,,,,"22 Watts",,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-22-835-UZTD-WH,346.1,346.1,,,,210.1,,,3500K,,,,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-22-835-UZTD-WH,346.1,346.1,,,,210.1,,,,,,White,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-BK,331.1,331.1,,,,210.1,,,,,,,,,"12"" Pendant",,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-BK,331.1,331.1,,,,210.1,,,,,,,,,,"22 Watts",,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-BK,331.1,331.1,,,,210.1,,,3500K,,,,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-22-835-UZTD-BK,331.1,331.1,,,,210.1,,,,,,Black,,,,,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-22-835-UZTD-BK,333.6,333.6,,,,210.1,,,,,,,,,"18"" Pendant",,,,,,,,
3206,LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-22-835-UZTD-BK,333.6,333.6,,,,210.1,,,,,,,,,,"22 Watts",,,,,,,
