product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optic Options","Voltage Options","Color Temperature (CCT)","Lens Options","Driver Option","Finish Options","Height Options","Wattage & Optics Options","Wattage Options","Pendant Mounting Kit","Fixture Options","Wattage & Lumen Options","Pendant Mount Kit","Beam Angle Options","Connector Type Options","Trim Type Options","Mounting Options","Wattage & Optics/Beams Options","Control Options"
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-835-UZTD-BR,343.93,343.93,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-835-UZTD-BR,343.93,343.93,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-835-UZTD-BR,343.93,343.93,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-BR,349.3,349.3,,,,187.83,,,,,,,,,,"58"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-BR,349.3,349.3,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-BR,349.3,349.3,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-BR,349.3,349.3,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-BR,357.9,357.9,,,,187.83,,,,,,,,,,"108"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-BR,357.9,357.9,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-BR,357.9,357.9,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-BR,357.9,357.9,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-BR,362.15,362.15,,,,187.83,,,,,,,,,,"128"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-BR,362.15,362.15,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-BR,362.15,362.15,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-BR,362.15,362.15,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-835-UZTD-SI,343.93,343.93,,,,187.83,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-835-UZTD-SI,343.93,343.93,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-835-UZTD-SI,343.93,343.93,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-835-UZTD-SI,343.93,343.93,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-SI,349.3,349.3,,,,187.83,,,,,,,,,,"58"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-SI,349.3,349.3,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-SI,349.3,349.3,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-835-UZTD-SI,349.3,349.3,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-SI,357.9,357.9,,,,187.83,,,,,,,,,,"108"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-SI,357.9,357.9,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-SI,357.9,357.9,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-835-UZTD-SI,357.9,357.9,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-SI,362.15,362.15,,,,187.83,,,,,,,,,,"128"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-SI,362.15,362.15,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-SI,362.15,362.15,,,,187.83,,,3500K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-835-UZTD-SI,362.15,362.15,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-WH,343.93,343.93,,,,187.83,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-WH,343.93,343.93,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-WH,343.93,343.93,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-WH,343.93,343.93,,,,187.83,,,,,,White,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-WH,349.3,349.3,,,,187.83,,,,,,,,,,"58"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-WH,349.3,349.3,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-WH,349.3,349.3,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-WH,349.3,349.3,,,,187.83,,,,,,White,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-WH,357.9,357.9,,,,187.83,,,,,,,,,,"108"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-WH,357.9,357.9,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-WH,357.9,357.9,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-WH,357.9,357.9,,,,187.83,,,,,,White,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-WH,362.15,362.15,,,,187.83,,,,,,,,,,"128"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-WH,362.15,362.15,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-WH,362.15,362.15,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-WH,362.15,362.15,,,,187.83,,,,,,White,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BK,343.93,343.93,,,,187.83,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BK,343.93,343.93,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BK,343.93,343.93,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BK,343.93,343.93,,,,187.83,,,,,,Black,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BK,349.3,349.3,,,,187.83,,,,,,,,,,"58"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BK,349.3,349.3,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BK,349.3,349.3,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BK,349.3,349.3,,,,187.83,,,,,,Black,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BK,357.9,357.9,,,,187.83,,,,,,,,,,"108"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BK,357.9,357.9,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BK,357.9,357.9,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BK,357.9,357.9,,,,187.83,,,,,,Black,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BK,362.15,362.15,,,,187.83,,,,,,,,,,"128"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BK,362.15,362.15,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BK,362.15,362.15,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BK,362.15,362.15,,,,187.83,,,,,,Black,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BR,343.93,343.93,,,,187.83,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BR,343.93,343.93,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BR,343.93,343.93,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-BR,343.93,343.93,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BR,349.3,349.3,,,,187.83,,,,,,,,,,"58"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BR,349.3,349.3,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BR,349.3,349.3,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-BR,349.3,349.3,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BR,357.9,357.9,,,,187.83,,,,,,,,,,"108"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BR,357.9,357.9,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BR,357.9,357.9,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-BR,357.9,357.9,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BR,362.15,362.15,,,,187.83,,,,,,,,,,"128"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BR,362.15,362.15,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BR,362.15,362.15,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-BR,362.15,362.15,,,,187.83,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-SI,343.93,343.93,,,,187.83,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-SI,343.93,343.93,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-SI,343.93,343.93,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-32-840-UZTD-SI,343.93,343.93,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-SI,349.3,349.3,,,,187.83,,,,,,,,,,"58"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-SI,349.3,349.3,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-SI,349.3,349.3,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-32-840-UZTD-SI,349.3,349.3,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-SI,357.9,357.9,,,,187.83,,,,,,,,,,"108"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-SI,357.9,357.9,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-SI,357.9,357.9,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-32-840-UZTD-SI,357.9,357.9,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-SI,362.15,362.15,,,,187.83,,,,,,,,,,"128"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-SI,362.15,362.15,,,,187.83,,,,,,,,,"32 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-SI,362.15,362.15,,,,187.83,,,4000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-32-840-UZTD-SI,362.15,362.15,,,,187.83,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-WH,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-WH,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-WH,320.36,320.36,,,,0,,,2700K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-WH,320.36,320.36,,,,0,,,,,,White,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BL,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BL,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BL,320.36,320.36,,,,0,,,2700K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BL,320.36,320.36,,,,0,,,,,,Black,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BR,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BR,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BR,320.36,320.36,,,,0,,,2700K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-BR,320.36,320.36,,,,0,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-SI,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-SI,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-SI,320.36,320.36,,,,0,,,2700K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-827-UZTD-SI,320.36,320.36,,,,0,,,,,,Silver,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-WH,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-WH,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-WH,320.36,320.36,,,,0,,,3000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-WH,320.36,320.36,,,,0,,,,,,White,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BL,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BL,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BL,320.36,320.36,,,,0,,,3000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BL,320.36,320.36,,,,0,,,,,,Black,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BR,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BR,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BR,320.36,320.36,,,,0,,,3000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-BR,320.36,320.36,,,,0,,,,,,Bronze,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-SI,320.36,320.36,,,,0,,,,,,,,,,"32"" Pendant",,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-SI,320.36,320.36,,,,0,,,,,,,,,"10 Watts",,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-SI,320.36,320.36,,,,0,,,3000K,,,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C32-10-830-UZTD-SI,320.36,320.36,,,,0,,,,,,Silver,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S12-22-840-UTD-BR,323.22,323.22,,,,188.93,,,,,,,,,,"12"" Pendant",,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S12-22-840-UTD-BR,323.22,323.22,,,,188.93,,,,,,,,,"22 Watts",,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S12-22-840-UTD-BR,323.22,323.22,,,,188.93,,,4000K,,,,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S12-22-840-UTD-BR,323.22,323.22,,,,188.93,,,,,,Bronze,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S18-22-840-UTD-BR,325.72,325.72,,,,188.93,,,,,,,,,,"18"" Pendant",,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S18-22-840-UTD-BR,325.72,325.72,,,,188.93,,,,,,,,,"22 Watts",,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S18-22-840-UTD-BR,325.72,325.72,,,,188.93,,,4000K,,,,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S18-22-840-UTD-BR,325.72,325.72,,,,188.93,,,,,,Bronze,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S24-22-840-UTD-BR,327.86,327.86,,,,188.93,,,,,,,,,,"24"" Pendant",,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S24-22-840-UTD-BR,327.86,327.86,,,,188.93,,,,,,,,,"22 Watts",,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S24-22-840-UTD-BR,327.86,327.86,,,,188.93,,,4000K,,,,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S24-22-840-UTD-BR,327.86,327.86,,,,188.93,,,,,,Bronze,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S36-22-840-UTD-BR,333.22,333.22,,,,188.93,,,,,,,,,,"36"" Pendant",,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S36-22-840-UTD-BR,333.22,333.22,,,,188.93,,,,,,,,,"22 Watts",,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S36-22-840-UTD-BR,333.22,333.22,,,,188.93,,,4000K,,,,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S36-22-840-UTD-BR,333.22,333.22,,,,188.93,,,,,,Bronze,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S48-22-840-UTD-BR,338.22,338.22,,,,188.93,,,,,,,,,,"48"" Pendant",,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S48-22-840-UTD-BR,338.22,338.22,,,,188.93,,,,,,,,,"22 Watts",,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S48-22-840-UTD-BR,338.22,338.22,,,,188.93,,,4000K,,,,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S48-22-840-UTD-BR,338.22,338.22,,,,188.93,,,,,,Bronze,,,,,,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S12-22-840-UTD-SI,323.22,323.22,,,,188.93,,,,,,,,,,"12"" Pendant",,,,,,,,,
5936,LT-LEDH-SR8P-S-UTD,LT-LEDH-SR8P-G2-S12-22-840-UTD-SI,323.22,323.22,,,,188.93,,,,,,,,,"22 Watts",,,,,,,,,,
