parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-835-UZTD-WH,79398,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-835-UZTD-BL,79399,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-835-UZTD-BR,79400,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-835-UZTD-SI,79401,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-840-UZTD-WH,79402,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-840-UZTD-BL,79403,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-840-UZTD-BR,79404,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-44-840-UZTD-SI,79405,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,380.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-827-UZTD-WH,79406,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-827-UZTD-BL,79407,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-827-UZTD-BR,79408,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-827-UZTD-SI,79409,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-830-UZTD-WH,79410,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-830-UZTD-BL,79411,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-830-UZTD-BR,79412,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-830-UZTD-SI,79413,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-835-UZTD-WH,79414,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-835-UZTD-BL,79415,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-835-UZTD-BR,79416,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-835-UZTD-SI,79417,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-840-UZTD-WH,79418,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-840-UZTD-BL,79419,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-840-UZTD-BR,79420,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-44-840-UZTD-SI,79421,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,386.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-827-UZTD-WH,79422,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-827-UZTD-BL,79423,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-827-UZTD-BR,79424,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-827-UZTD-SI,79425,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-830-UZTD-WH,79426,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-830-UZTD-BL,79427,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-830-UZTD-BR,79428,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-830-UZTD-SI,79429,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-835-UZTD-WH,79430,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-835-UZTD-BL,79431,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-835-UZTD-BR,79432,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-835-UZTD-SI,79433,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-840-UZTD-WH,79434,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-840-UZTD-BL,79435,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-840-UZTD-BR,79436,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-44-840-UZTD-SI,79437,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,391.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-44-840-UZTD-BR,79476,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,393.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S18-44-840-UZTD-SI,79477,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,393.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-827-UZTD-WH,79478,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-827-UZTD-BL,79479,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-827-UZTD-BR,79480,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-827-UZTD-SI,79481,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-830-UZTD-WH,79482,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-830-UZTD-BL,79483,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-830-UZTD-BR,79484,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-830-UZTD-SI,79485,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-835-UZTD-WH,79486,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-835-UZTD-BL,79487,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-835-UZTD-BR,79488,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-835-UZTD-SI,79489,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-840-UZTD-WH,79490,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-840-UZTD-BL,79491,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-840-UZTD-BR,79492,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S24-44-840-UZTD-SI,79493,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,395.72,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-827-UZTD-WH,79494,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-827-UZTD-BL,79495,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-827-UZTD-BR,79496,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-827-UZTD-SI,79497,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-830-UZTD-WH,79498,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=White",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-830-UZTD-BL,79499,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Black",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-830-UZTD-BR,79500,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Bronze",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-830-UZTD-SI,79501,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3000K,[S]Finish Options=Silver",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-835-UZTD-WH,79502,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=White",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-835-UZTD-BL,79503,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Black",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-835-UZTD-BR,79504,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Bronze",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-835-UZTD-SI,79505,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=3500K,[S]Finish Options=Silver",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-840-UZTD-WH,79506,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-840-UZTD-BL,79507,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-840-UZTD-BR,79508,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S36-44-840-UZTD-SI,79509,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,401.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-44-827-UZTD-WH,79510,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=White",,,,406.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-44-827-UZTD-BL,79511,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Black",,,,406.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-44-827-UZTD-BR,79512,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Bronze",,,,406.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-S-UZTD,LT-LEDH-SR8P-G2-S48-44-827-UZTD-SI,79513,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=44 Watts,[S]Color Temperature (CCT)=2700K,[S]Finish Options=Silver",,,,406.1,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
