parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
DG-AFS30Q,DG-AFS30QB1X65-H-4K-CZ,75560,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X65-H-4K-CB,75561,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X65-H-4K-LZ,75562,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X65-H-4K-LB,75563,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X65-H-5K-CZ,75564,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X65-H-5K-CB,75565,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X65-H-5K-LZ,75566,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X65-H-5K-LB,75567,"[S]Wattage & Optics Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X100-U-3K-CZ,75568,"[S]Wattage & Optics Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X100-U-3K-CB,75569,"[S]Wattage & Optics Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X100-U-3K-LZ,75570,"[S]Wattage & Optics Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X100-U-3K-LB,75571,"[S]Wattage & Optics Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X100-U-4K-CZ,75572,"[S]Wattage & Optics Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QB1X100-U-4K-CB,75573,"[S]Wattage & Optics Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X37-H-4KB,83318,"[S]Wattage & Optics Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1321.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X37-H-5KB,83319,"[S]Wattage & Optics Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1321.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X65-U-3KB,83320,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1420,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X65-U-4KB,83321,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K",,,,1420,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X65-U-5KB,83322,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K",,,,1420,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X65-H-3KB,83323,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1552.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X65-H-4KB,83324,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1552.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X65-H-5KB,83325,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1552.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X100-U-3KB,83326,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1450,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X100-U-4KB,83327,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K",,,,1450,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X100-U-5KB,83328,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K",,,,1450,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X100-H-3KB,83329,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1601.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X100-H-4KB,83330,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1601.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X100-H-5KB,83331,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1601.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X140-U-3KB,83332,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1507.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X140-U-4KB,83333,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K",,,,1507.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X140-U-5KB,83334,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K",,,,1507.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X140-H-3KB,83335,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1658.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X140-H-4KB,83336,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1658.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS32Q,DG-AFS32Q-F1X140-H-5KB,83337,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1658.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X37-H-4K,83558,"[S]Wattage & Optics Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,895.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X37-H-5K,83559,"[S]Wattage & Optics Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,895.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X65-U-3K,83560,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,977.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X65-U-4K,83561,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K",,,,977.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X65-U-5K,83562,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K",,,,977.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X65-H-3K,83563,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1110,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X65-H-4K,83564,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1110,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X65-H-5K,83565,"[S]Wattage & Optics Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1110,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X100-U-3K,83566,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1017.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X100-U-4K,83567,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K",,,,1017.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X100-U-5K,83568,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K",,,,1017.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X100-H-3K,83569,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1168.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X100-H-4K,83570,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1168.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X100-H-5K,83571,"[S]Wattage & Optics Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1168.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X140-U-3K,83572,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1057.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X140-U-4K,83573,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K",,,,1057.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X140-U-5K,83574,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K",,,,1057.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X140-H-3K,83575,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only)",,,,1208.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X140-H-4K,83576,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K",,,,1208.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR30Q,DG-AFR30Q-F1X140-H-5K,83577,"[S]Wattage & Optics Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K",,,,1208.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37-U-5K-CB,15992,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1260,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37-U-5K-LB,15993,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1332.85,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37-H-3K-CB,15994,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1295.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37-H-3K-LB,15997,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1368.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37H-4K-CB,15999,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1295.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37-H-4K-LB,16002,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1368.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37-H-5K-CB,16004,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1295.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X37-H-5K-LB,16007,"[S]Wattage & Optics Options=37 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1368.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-U-3K-CB,16020,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1392.85,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-U-3K-LB,16021,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1465,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-U-4K-CB,16022,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1392.85,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-U-4K-LB,16025,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1465,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-U-5K-CB,16026,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1392.85,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-U-5K-LB,16027,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1465,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-H-3K-CB,16029,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1525.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-H-3K-LB,16031,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1598.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65H-4K-CB,16032,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1525.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-H-4K-LB,16033,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1598.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-H-5K-CB,16034,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1525.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X65-H-5K-LB,16036,"[S]Wattage & Optics Options=65 Watts / Type III,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1598.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X100-U-3K-CB,16053,"[S]Wattage & Optics Options=100 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1424.3,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X100-U-3K-LB,16055,"[S]Wattage & Optics Options=100 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1497.15,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X100-U-4K-CB,16058,"[S]Wattage & Optics Options=100 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1424.3,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X100-U-4K-LB,16060,"[S]Wattage & Optics Options=100 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1497.15,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X100-U-5K-CB,16062,"[S]Wattage & Optics Options=100 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1424.3,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS31Q,DG-AFS31Q-C1X100-U-5K-LB,16064,"[S]Wattage & Optics Options=100 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1497.15,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
