parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
DG-AFS30Q,DG-AFS30QD1X37-H-3K-CZ,75724,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,948.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-3K-CB,75725,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,948.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-3K-LZ,75726,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1021.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-3K-LB,75727,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1021.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-4K-CZ,75728,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,948.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-4K-CB,75729,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,948.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-4K-LZ,75730,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1021.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-4K-LB,75731,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1021.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-5K-CZ,75732,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,948.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-5K-CB,75733,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,948.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-5K-LZ,75734,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1021.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X37-H-5K-LB,75735,"[S]Wattage & Optics Options=37 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1021.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-3K-CZ,75736,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1032.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-3K-CB,75737,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1032.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-3K-LZ,75738,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1105.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-3K-LB,75739,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1105.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-4K-CZ,75740,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1032.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-4K-CB,75741,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1032.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-4K-LZ,75742,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1105.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-4K-LB,75743,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1105.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-5K-CZ,75744,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1032.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-5K-CB,75745,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1032.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-5K-LZ,75746,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1105.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-U-5K-LB,75747,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1105.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-3K-CZ,75748,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-3K-CB,75749,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-3K-LZ,75750,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-3K-LB,75751,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-4K-CZ,75752,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-4K-CB,75753,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-4K-LZ,75754,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-4K-LB,75755,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-5K-CZ,75756,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-5K-CB,75757,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1165.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-5K-LZ,75758,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X65-H-5K-LB,75759,"[S]Wattage & Optics Options=65 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1238.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-3K-CZ,75760,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-3K-CB,75761,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-3K-LZ,75762,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-3K-LB,75763,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-4K-CZ,75764,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-4K-CB,75765,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-4K-LZ,75766,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-4K-LB,75767,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-5K-CZ,75768,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-5K-CB,75769,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1071.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-5K-LZ,75770,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Bronze",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-U-5K-LB,75771,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens,[S]Finish Options=Black",,,,1144.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-H-3K-CZ,75772,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Bronze",,,,1222.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFS30Q,DG-AFS30QD1X100-H-3K-CB,75773,"[S]Wattage & Optics Options=100 Watts / Type IV,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear UV-Stabilized Polycarbonate Array Lens,[S]Finish Options=Black",,,,1222.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-32-840-UZTD-WH,19284,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,342.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-32-840-UZTD-WH,19285,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,345.36,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-32-840-UZTD-WH,19286,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,347.5,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-32-840-UZTD-WH,19287,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,352.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-32-840-UZTD-WH,19288,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=White",,,,357.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-32-840-UZTD-BK,19289,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,342.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-32-840-UZTD-BK,19290,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,345.36,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-32-840-UZTD-BK,19291,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,347.5,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-32-840-UZTD-BK,19292,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,352.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-32-840-UZTD-BK,19293,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Black",,,,357.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-32-840-UZTD-BR,19294,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,342.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-32-840-UZTD-BR,19295,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,345.36,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-32-840-UZTD-BR,19296,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,347.5,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-32-840-UZTD-BR,19297,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,352.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-48-32-840-UZTD-BR,19298,"[S]Pendant Mounting Kit=48"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Bronze",,,,357.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-12-32-840-UZTD-SI,19299,"[S]Pendant Mounting Kit=12"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,342.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-18-32-840-UZTD-SI,19300,"[S]Pendant Mounting Kit=18"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,345.36,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-24-32-840-UZTD-SI,19301,"[S]Pendant Mounting Kit=24"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,347.5,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LT-LEDH-SR8P-UZTD,LT-LEDH-SR8P-G2-36-32-840-UZTD-SI,19302,"[S]Pendant Mounting Kit=36"" Pendant,[S]Wattage Options=32 Watts,[S]Color Temperature (CCT)=4000K,[S]Finish Options=Silver",,,,352.86,210.1,,,,N,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
